Time,Unfiltered,Ideal (Carla),Current,Test Filter,Unfiltered Error,Current Error,Test Filter Error
207.800003096,977.5140056791499,973.6568603515625,976.8310710703639,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.800003096,977.5140056791499,973.6568603515625,977.0450980833208,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.800003096,977.9009698194501,973.6568603515625,977.0450980833208,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.850003097,977.9009698194501,973.6568603515625,977.0450980833208,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.850003097,977.9009698194501,973.6568603515625,977.313279044881,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.850003097,975.6750264275161,973.6568603515625,977.313279044881,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.900003097,975.6750264275161,973.6568603515625,977.313279044881,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.900003097,975.6750264275161,973.6568603515625,976.8002335439248,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.900003097,976.5244028837059,973.6568603515625,976.8002335439248,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.950003098,976.5244028837059,973.6568603515625,976.8002335439248,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.950003098,976.5244028837059,973.6568603515625,976.7139509728763,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
207.950003098,977.6665717143964,973.6568603515625,976.7139509728763,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.000003099,977.6665717143964,973.6568603515625,976.7139509728763,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.000003099,977.6665717143964,973.6568603515625,977.0124292576668,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.000003099,977.4648463422541,973.6568603515625,977.0124292576668,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.000003099,977.4648463422541,973.6568603515625,977.1542307229729,976.9468792777067,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.000003099,977.4648463422541,973.6568603515625,977.1542307229729,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.0500031,978.2235741290921,973.6568603515625,977.1542307229729,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.0500031,978.2235741290921,973.6568603515625,977.4892953434069,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.1000031,978.2235741290921,973.6568603515625,977.4892953434069,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.1000031,976.8986086384862,973.6568603515625,977.4892953434069,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.1000031,976.8986086384862,973.6568603515625,977.304376016716,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.150003101,976.8986086384862,973.6568603515625,977.304376016716,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.150003101,976.72656705525,973.6568603515625,977.304376016716,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.150003101,976.72656705525,973.6568603515625,977.1234889758003,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.200003102,976.72656705525,973.6568603515625,977.1234889758003,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.200003102,977.478351722964,973.6568603515625,977.1234889758003,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.200003102,977.478351722964,973.6568603515625,977.2347421684528,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.250003103,977.478351722964,973.6568603515625,977.2347421684528,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.250003103,976.4390587539275,973.6568603515625,977.2347421684528,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.300003103,976.4390587539275,973.6568603515625,977.2347421684528,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.300003103,976.4390587539275,973.6568603515625,976.9856079722648,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.300003103,977.0119224049498,973.6568603515625,976.9856079722648,977.4646979231799,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.300003103,977.0119224049498,973.6568603515625,976.9856079722648,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.300003103,977.0119224049498,973.6568603515625,976.9939716056151,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.350003104,977.0119224049498,973.6568603515625,976.9939716056151,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.350003104,976.7590633400853,973.6568603515625,976.9939716056151,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.350003104,976.7590633400853,973.6568603515625,976.9204884388657,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.400003105,976.7590633400853,973.6568603515625,976.9204884388657,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.400003105,976.636328957344,973.6568603515625,976.9204884388657,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.400003105,976.636328957344,973.6568603515625,976.8315795821179,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.450003106,976.636328957344,973.6568603515625,976.8315795821179,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.450003106,977.0511784870539,973.6568603515625,976.8315795821179,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.500003106,977.0511784870539,973.6568603515625,976.8315795821179,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.500003106,977.0511784870539,973.6568603515625,976.900487233668,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.500003106,976.118527693018,973.6568603515625,976.900487233668,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.500003106,976.118527693018,973.6568603515625,976.6556580954655,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.500003106,976.8638863101003,973.6568603515625,976.6556580954655,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.550003107,976.8638863101003,973.6568603515625,976.6556580954655,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.600003108,976.8638863101003,973.6568603515625,976.6556580954655,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.600003108,976.8638863101003,973.6568603515625,976.7209796113516,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.600003108,976.4489090291457,973.6568603515625,976.7209796113516,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.600003108,976.4489090291457,973.6568603515625,976.6358589314357,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.650003109,976.4489090291457,973.6568603515625,976.6358589314357,977.012097709348,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.650003109,976.4489090291457,973.6568603515625,976.6358589314357,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.650003109,975.9735433023736,973.6568603515625,976.6358589314357,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.700003109,975.9735433023736,973.6568603515625,976.6358589314357,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.700003109,975.9735433023736,973.6568603515625,976.428494023669,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.700003109,977.3196944734514,973.6568603515625,976.428494023669,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.75000311,977.3196944734514,973.6568603515625,976.428494023669,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.75000311,977.3196944734514,973.6568603515625,976.7077680505902,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.75000311,976.0628363301964,973.6568603515625,976.7077680505902,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.75000311,976.0628363301964,973.6568603515625,976.5058686234592,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.800003111,976.0628363301964,973.6568603515625,976.5058686234592,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.800003111,976.1088527250056,973.6568603515625,976.5058686234592,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.850003112,976.1088527250056,973.6568603515625,976.3816131204461,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.850003112,977.496756176002,973.6568603515625,976.3816131204461,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.850003112,977.496756176002,973.6568603515625,976.7310045162722,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.900003112,977.496756176002,973.6568603515625,976.7310045162722,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.900003112,976.7142569271176,973.6568603515625,976.7310045162722,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.950003113,976.7142569271176,973.6568603515625,976.7310045162722,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.950003113,976.7142569271176,973.6568603515625,976.7258654775906,976.4491196582379,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.950003113,976.7142569271176,973.6568603515625,976.7258654775906,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.950003113,976.7666283460777,973.6568603515625,976.7258654775906,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
208.950003113,976.7666283460777,973.6568603515625,976.738727039493,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.000003114,976.7666283460777,973.6568603515625,976.738727039493,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.000003114,976.9600286187309,973.6568603515625,976.738727039493,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.000003114,976.9600286187309,973.6568603515625,976.8081574297473,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.050003115,976.9600286187309,973.6568603515625,976.8081574297473,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.050003115,976.674408226245,973.6568603515625,976.8081574297473,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.050003115,976.674408226245,973.6568603515625,976.7663605889151,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.100003115,976.674408226245,973.6568603515625,976.7663605889151,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.100003115,977.2048138599957,973.6568603515625,976.7663605889151,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.100003115,977.2048138599957,973.6568603515625,976.9037950147525,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.150003116,977.2048138599957,973.6568603515625,976.9037950147525,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.150003116,976.8153425170427,973.6568603515625,976.9037950147525,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.150003116,976.8153425170427,973.6568603515625,976.8761871892505,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.200003117,977.0853374296598,973.6568603515625,976.8761871892505,976.7141928704542,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.250003118,977.0853374296598,973.6568603515625,976.8761871892505,977.0852371204227,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.250003118,977.0853374296598,973.6568603515625,976.9417968961135,977.0852371204227,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.250003118,976.8351086158905,973.6568603515625,976.9417968961135,977.0852371204227,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.250003118,976.8351086158905,973.6568603515625,976.908477135203,977.0852371204227,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.300003118,976.8351086158905,973.6568603515625,976.908477135203,977.0852371204227,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.300003118,976.5668529623074,973.6568603515625,976.908477135203,977.0852371204227,0.25026850030417336,0.33759398341942415,0.4114500890001409
209.300003118,976.5668529623074,973.6568603515625,976.8015770494163,977.0852371204227,0.25026850030417336,0.33759398341942415,0.4114500890001409
